Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24
2014,"POPL","A constraint-based approach to solving games on infinite graphs - Tewodros Beyene, Swarat Chaudhuri, Corneliu Popeea, Andrey Rybalchenko",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,91.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Abstract satisfaction - Vijay D'Silva, Leopold Haller, Daniel Kroening",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,49.6301339637,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,2.4408615938,0.0297175694,0.0297175694,0.0297175694,21.2143073343,1.8335673858
2014,"POPL","A nonstandard standardization theorem - Beniamino Accattoli, Eduardo Bonelli, Delia Kesner, Carlos Lombardi",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,61.1952807219,6.6486712460,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,53.2452007402,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Game semantics for interface middleweight Java - Andrzej S. Murawski, Nikos Tzevelekos",0.0297175694,7.6020514887,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,10.9798352070,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,15.5072660125,0.0297175694,0.0297175694
2014,"POPL","Sound input filter generation for integer overflow errors - Fan Long, Stelios Sidiroglou-Douskos, Deokhwan Kim, Martin Rinard",0.0297175694,0.0297175694,26.4759554926,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,1.4065004979,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,31.0500627173,7.7791019129,0.0297175694,0.0297175694,0.0297175694,45.4369672262,0.0297175694
2014,"POPL","Counter-factual typing for debugging type errors - Sheng Chen, Martin Erwig",23.3635520890,0.0297175694,80.0036396093,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,6.8465057450,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,8.9051728343
2014,"POPL","Tracing compilation by abstract interpretation - Stefano Dissegna, Francesco Logozzo, Francesco Ranzato",3.2604931655,0.0297175694,1.7378743133,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,44.0553528466,0.0297175694,63.9742167843,0.0297175694,14.3681543666,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,30.7822139399,0.0297175694,0.0297175694
2014,"POPL","A sound and complete abstraction for reasoning about parallel prefix sums - Nathan Chong, Alastair F. Donaldson, Jeroen Ketema",0.0297175694,0.0297175694,7.8974345183,0.0297175694,0.0297175694,0.0297175694,0.0297175694,6.5216964744,22.8637676738,0.0297175694,0.0297175694,0.0297175694,20.8147178418,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,31.7366171042,0.0297175694,0.0297175694,0.0297175694,66.3440718039,0.0297175694
2014,"POPL","Tabular: a schema-driven probabilistic programming language - Andrew D. Gordon, Thore Graepel, Nicolas Rolland, Claudio Russo, Johannes Borgstrom, John Guiver",3.7612753301,0.0297175694,0.0297175694,0.0297175694,2.1376561072,3.3285884012,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,9.3979507235,0.0297175694,0.0297175694,0.0297175694,0.0297175694,40.2197736621,4.3330611922,0.0297175694,0.0297175694
2014,"POPL","Fissile type analysis: modular checking of almost everywhere invariants - Devin Coughlin, Bor-Yuh Evan Chang",15.1583196372,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,98.3237132995,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,32.6071197714,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Optimal dynamic partial order reduction - Parosh Abdulla, Stavros Aronis, Bengt Jonsson, Konstantinos Sagonas",0.0297175694,0.0297175694,4.8768501228,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,19.9668699684,7.9321638700,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,2.4293845688,50.9433193170,0.0297175694
2014,"POPL","Profiling for laziness - Stephen Chang, Matthias Felleisen",0.0297175694,0.0297175694,0.0297175694,0.0297175694,13.2739586582,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,19.9287701879,31.8864238621,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Parametric completeness for separation theories - James Brotherston, Jules Villard",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,113.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Replicated data types: specification, verification, optimality - Sebastian Burckhardt, Alexey Gotsman, Hongseok Yang, Marek Zawirski",9.4238335911,0.0297175694,0.0297175694,0.0297175694,0.0297175694,12.5399426533,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,4.4121616129,9.5694733261,0.0297175694,18.8117450986,0.0297175694,53.9888834297,4.4619832740,0.0297175694
2014,"POPL","CakeML: a verified implementation of ML - Ramana Kumar, Magnus O. Myreen, Michael Norrish, Scott Owens",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,9.7373609032,0.0297175694,0.0297175694,83.8549742713,0.0297175694,0.0297175694,3.5627629615,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,1.9637721415,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Modular, higher-order cardinality analysis in theory and practice - Ilya Sergey, Dimitrios Vytiniotis, Simon Peyton Jones",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,9.5699697894,0.0297175694,0.0297175694,0.0297175694,0.0297175694,31.2570766999,0.0297175694,0.0297175694,0.0297175694,0.0297175694,5.2621062188,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Battery transition systems - Udi Boker, Thomas A. Henzinger, Arjun Radhakrishna",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,25.5343293140,0.0297175694,0.0297175694,0.0297175694,53.0709104725,0.0297175694,0.0297175694,12.6552065157,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.8584239754,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Authenticated data structures, generically - Andrew Miller, Michael Hicks, Jonathan Katz, Elaine Shi",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,84.3611810358,0.0297175694,0.0297175694,0.0297175694,15.5009233924,0.0297175694,0.0297175694,23.2270482800,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Freeze after writing: quasi-deterministic parallel programming with LVars - Lindsey Kuper, Aaron Turon, Neelakantan R. Krishnaswami, Ryan R. Newton",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,59.7264517149,25.1057432576,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,10.1991331329,8.5217330756,10.5955266658,0.0297175694
2014,"POPL","The essence of Reynolds - Stephen Brookes, Peter W. O'Hearn, Uday Reddy",0.0297175694,0.0297175694,0.0297175694,8.1722151720,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,3.8872199668,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Fair reactive programming - Andrew Cave, Francisco Ferreira, Prakash Panangaden, Brigitte Pientka",9.0792673104,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,62.4694953624,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,17.5403900353,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Bridging boolean and quantitative synthesis using smoothed proof search - Swarat Chaudhuri, Martin Clochard, Armando Solar-Lezama",0.0297175694,0.0297175694,0.0297175694,0.0297175694,42.3367006373,0.0297175694,18.2401011434,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,55.5123509274,0.0297175694
2014,"POPL","Bias-variance tradeoffs in program analysis - Rahul Sharma, Aditya V. Nori, Alex Aiken",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,3.0133300067,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,4.7540844098,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,82.3217382916,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Gradual typing embedded securely in JavaScript - Nikhil Swamy, Cedric Fournet, Aseem Rastogi, Karthikeyan Bhargavan, Juan Chen, Pierre-Yves Strub, Gavin Bierman",99.4884546716,0.0297175694,33.8302089731,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,24.8062367133,0.0297175694,0.0297175694,4.9939699196,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Sound compilation of reals - Eva Darulova, Viktor Kuncak",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,6.3057440030,0.0297175694,0.0297175694,50.2264919648,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,4.9460356442,0.0297175694,0.0297175694,29.0851294118,26.5851868230,0.0297175694
2014,"POPL","Proof search for propositional abstract separation logics via labelled sequents - Zhé Hóu, Ranald Clouston, Rajeev Goré, Alwen Tiu",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,95.1901533064,0.0297175694,0.0297175694,1.5597184907,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,2.3392809110,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Symbolic optimization with SMT solvers - Yi Li, Aws Albarghouthi, Zachary Kincaid, Arie Gurfinkel, Marsha Chechik",2.9269104870,0.0297175694,9.2633806391,0.0297175694,0.0297175694,0.0297175694,40.2738911285,11.9103611762,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,21.4113061458,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,36.0274337761,0.0297175694,0.0297175694,0.0297175694,10.3947396330,0.0297175694
2014,"POPL","A proof system for separation logic with magic wand - Wonyeol Lee, Sungwoo Park",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,79.6519402413,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,3.4074948975,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Probabilistic coherence spaces are fully abstract for probabilistic PCF - Thomas Ehrhard, Christine Tasson, Michele Pagani",8.9455147141,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,29.4001002920,16.7435377020,0.0297175694
2014,"POPL","On coinductive equivalences for higher-order probabilistic functional programs - Ugo Dal Lago, Davide Sangiorgi, Michele Alberti",0.0297175694,0.0297175694,0.0297175694,0.0297175694,37.6155373458,24.5461742554,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,24.9274411069,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Backpack: retrofitting Haskell with interfaces - Scott Kilpatrick, Derek Dreyer, Simon Peyton Jones, Simon Marlow",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,89.9270636262,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,25.1323715126,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","NetKAT: semantic foundations for networks - Carolyn Jane Anderson, Nate Foster, Arjun Guha, Jean-Baptiste Jeannin, Dexter Kozen, Cole Schlesinger, David Walker",0.0297175694,0.0297175694,3.9061677378,2.0149790254,0.0297175694,61.2395063483,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,37.9582171661,0.0297175694,0.0297175694
2014,"POPL","Toward general diagnosis of static errors - Danfeng Zhang, Andrew C. Myers",8.1761611329,0.0297175694,58.6755338683,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,5.6994901285,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,18.5676851478,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Parametric effect monads and semantics of effect systems - Shin-ya Katsumata",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,67.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Modular reasoning about heap paths via effectively propositional formulas - Shachar Itzhaky, Anindya Banerjee, Neil Immerman, Ori Lahav, Aleksandar Nanevski, Mooly Sagiv",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,80.1949261985,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,30.8645089403,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Polymorphic functions with set-theoretic types: part 1: syntax, semantics, and evaluation - Giuseppe Castagna, Kim Nguyen, Zhiwu Xu, Hyeonseung Im, Sergueï Lenglet, Luca Padovani",79.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","An operational and axiomatic semantics for non-determinism and sequence points in C - Robbert Krebbers",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,16.3775099991,0.0297175694,0.0297175694,7.2152279176,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,33.4964147914,0.0297175694,0.0297175694
2014,"POPL","A verified information-flow architecture - Arthur Azevedo de Amorim, Nathan Collins, André DeHon, Delphine Demange, Cătălin Hriţcu, David Pichardie, Benjamin C. Pierce, Randy Pollack, Andrew Tolmach",0.0297175694,0.0297175694,0.0297175694,30.3322443936,0.0297175694,6.5010339571,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,15.2770800062,0.0297175694,10.0085119205,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2014,"POPL","Probabilistic relational verification for cryptographic implementations - Gilles Barthe, Cédric Fournet, Benjamin Grégoire, Pierre-Yves Strub, Nikhil Swamy, Santiago Zanella-Béguelin",0.0297175694,0.0297175694,0.0297175694,6.0902026301,0.0297175694,35.8554565854,46.8326104892,0.0297175694,0.0297175694,0.0297175694,4.5054367047,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,12.8648814376,0.0297175694,0.0297175694
2008,"PLDI","Race directed random testing of concurrent programs - Koushik Sen",0.0297175694,0.0297175694,25.0966238389,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,96.1387414394,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,5.8537874299,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2008,"PLDI","Foundations of the C++ concurrency memory model - Hans-J. Boehm, Sarita V. Adve",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,60.4181734474,0.0297175694,0.0297175694,9.5955108047,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,19.0754684560,0.0297175694,0.0297175694
2008,"PLDI","SharC: checking data sharing strategies for multithreaded c - Zachary Anderson, David Gay, Rob Ennals, Eric Brewer",3.8516015281,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,96.5980566257,0.0297175694,0.0297175694,0.0297175694,29.6616719512,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,5.5280252437,6.5092324982,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2008,"PLDI","Copy coalescing by graph recoloring - Sebastian Hack, Gerhard Goos",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,151.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2008,"PLDI","Iterative optimization in the polyhedral model: part ii, multidimensional time - Louis-Noël Pouchet, Cédric Bastoul, Albert Cohen, John Cavazos",0.0297175694,0.0297175694,0.0297175694,2.7388039465,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,124.8278276050,0.0297175694,10.5225211567,0.0297175694,0.0297175694
2008,"PLDI","Sound, complete and scalable path-sensitive analysis - Isil Dillig, Thomas Dillig, Alex Aiken",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,14.0862048178,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,49.5824259628,0.0297175694,0.0297175694,0.0297175694,7.4205219275,0.0297175694
2008,"PLDI","Checking race freedom via linear programming - Tachio Terauchi",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,26.9141525723,0.0297175694,0.0297175694,16.7477207067,2.6609773058,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,10.3492081090,0.0297175694,0.0297175694,0.0297175694,9.4765291531,0.0297175694
2008,"PLDI","Conditional correlation analysis for safe region-based memory management - Xi Wang, Zhilei Xu, Xuezheng Liu, Zhenyu Guo, Xiaoge Wang, Zheng Zhang",0.0297175694,0.0297175694,26.7267612702,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,100.2163432034,24.1460482345,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2008,"PLDI","Grammar-based whitebox fuzzing - Patrice Godefroid, Adam Kiezun, Michael Y. Levin",0.0297175694,0.0297175694,99.7170941314,1.4646114025,6.5026854777,0.0297175694,0.0297175694,0.0297175694,0.0297175694,1.8942025196,0.0297175694,0.0297175694,5.5699943158,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2008,"PLDI","Sketching concurrent data structures - Armando Solar-Lezama, Christopher Grant Jones, Rastislav Bodik",0.0297175694,0.0297175694,0.0297175694,0.0297175694,33.4964453592,0.0297175694,0.0297175694,0.0297175694,86.0448079883,0.0297175694,0.0297175694,0.0297175694,5.5478993606,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2008,"PLDI","Automatic volume management for programmable microfluidics - Ahmed M. Amin, Mithuna Thottethodi, T. N. Vijaykumar, Steven Wereley, Stephen C. Jacobson",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,102.8305133803,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,8.3214263874,0.0297175694,3.3289829933,0.0297175694,0.0297175694,0.0297175694,7.6379475166,0.0297175694
2008,"PLDI","Inferring locks for atomic sections - Sigmund Cherem, Trishul Chilimbi, Sumit Gulwani",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,71.1961754221,6.8632597166,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2008,"PLDI","Expressive and safe static reflection with MorphJ - Shan Shan Huang, Yannis Smaragdakis",0.0297175694,85.8106860205,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,2.4539148118,0.0297175694,0.0297175694,0.0297175694,10.2879457020,0.0297175694,0.0297175694,0.0297175694,0.0297175694,4.5663237433,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2008,"PLDI","Full functional verification of linked data structures - Karen Zee, Viktor Kuncak, Martin Rinard",0.0297175694,6.2407230268,0.0297175694,0.0297175694,0.0297175694,22.8464895612,95.0348721455,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,3.0435953058,0.0297175694,0.0297175694,0.0297175694,0.0297175694,1.9829078076,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2008,"PLDI","XMem: type-safe, transparent, shared memory for cross-runtime communication and coordination - Michal Wegiel, Chandra Krintz",0.0297175694,3.1622081171,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,13.4949567996,0.0297175694,73.7848335115,0.0297175694,0.0297175694,99.6768718493,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2008,"PLDI","Explaining failures of program analyses - Daniel von Dincklage, Amer Diwan",0.0297175694,0.0297175694,73.6713973624,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,41.4067569685,0.0297175694,0.0297175694,0.0297175694,0.0297175694,3.0109983772
2008,"PLDI","Certifying low-level programs with hardware interrupts and preemptive threads - Xinyu Feng, Zhong Shao, Yuan Dong, Yu Guo",0.0297175694,0.0297175694,0.0297175694,1.6860185183,0.0297175694,0.0297175694,16.0934223332,0.0297175694,66.1867841958,14.3299643100,31.8523984896,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2008,"PLDI","Dataflow analysis for concurrent programs using datarace detection - Ravi Chugh, Jan W. Voung, Ranjit Jhala, Sorin Lerner",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,38.3316525260,0.0297175694,0.0297175694,15.8624542967,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,82.8950458855,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
2008,"PLDI","Bootstrapping: a technique for scalable flow and context-sensitive pointer alias analysis - Vineet Kahlon",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,101.7906988101,0.0297175694,0.0297175694,0.0297175694,5.2687363287,0.0297175694
2008,"PLDI","Efficient program execution indexing - Bin Xin, William N. Sumner, Xiangyu Zhang",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,87.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
