Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
2010,"POPL","Reconfigurable asynchronous logic automata - Neil Gershenfeld David Dalrymple Kailiang Chen Ara Knaian Forrest Green Erik D. Demaine Scott Greenwald Peter Schmidt-Nielsen",0.0520384539,458.7194425378,191.8345865071,0.0520384536,183.5114697444,191.8345865071,191.8345865071,247.5365953766,198.1212574582,555.0237829662
2010,"POPL","On the verification problem for weak memory models - Mohamed Faouzi Atig Ahmed Bouajjani Sebastian Burckhardt Madanlal Musuvathi",0.0520384531,0.0520384535,0.0520384530,0.0520384534,1339.0154755547,0.0520384530,0.0520384530,3042.6356023863,1297.5050373985,0.0520384536
2010,"POPL","Dependent types from counterexamples - Tachio Terauchi",0.0520384540,0.0520384529,0.0520384527,0.0520384538,3996.4419288170,0.0520384527,0.0520384527,1500.6621480692,0.0520384532,0.0520384537
2010,"POPL","Low-level liquid types - Patrick Maxim Rondon Ming Kawaguchi Ranjit Jhala",121.8162168378,0.0520384529,0.0520384524,0.0520384534,4075.4697315760,0.0520384524,0.0520384524,1178.5073214254,1389.4148839553,0.0520384539
2010,"POPL","Type inference for datalog with complex type hierarchies - Max Sch&#228;fer Oege de Moor",0.0520384536,428.3390841742,0.0520384530,0.0520384538,3451.9382943589,0.0520384530,0.0520384530,1302.8787368053,0.0520384536,0.0520384539
2010,"POPL","From Boolean to quantitative notions of correctness - Thomas A. Henzinger",0.0520384529,134.9200178890,0.0520384527,0.0520384532,0.0520384540,0.0520384527,0.0520384527,265.1840589985,0.0520384531,0.0520384532
2010,"POPL","Nominal system T - Andrew M. Pitts",0.0520384534,0.0520384530,52.7245722430,0.0520384535,4060.0344370646,52.7245722430,52.7245722430,0.0520384527,0.0520384529,0.0520384527
2010,"POPL","A theory of indirection via approximation - Aquinas Hobor Robert Dockins Andrew W. Appel",0.0520384535,0.0520384538,0.0520384528,0.0520384536,6383.3906344269,0.0520384528,0.0520384528,0.0520384540,434.7134424580,0.0520384539
2010,"POPL","A relational modal logic for higher-order stateful ADTs - Derek Dreyer Georg Neis Andreas Rossberg Lars Birkedal",0.0520384533,0.0520384534,0.0520384526,0.0520384533,6589.0520384332,0.0520384526,0.0520384526,0.0520384535,0.0520384542,0.0520384533
2010,"POPL","Decision procedures for algebraic data types with abstractions - Philippe Suter Mirco Dotta Viktor Kuncak",8.0821700491,89.2851147495,0.0520384523,88.2677973049,562.7855976708,0.0520384523,0.0520384523,345.8395124731,0.0520384541,0.0520384537
2010,"POPL","Automatic numeric abstractions for heap-manipulating programs - Stephen Magill Ming-Hsien Tsai Peter Lee Yih-Kuen Tsay",0.0520384539,0.0520384529,0.0520384541,75.3583922980,1271.6915724478,0.0520384541,0.0520384541,3816.8420959748,11.3160930689,0.0520384535
2010,"POPL","Static determination of quantitative resource usage for higher-order programs - Steffen Jost Kevin Hammond Hans-Wolfgang Loidl Martin Hofmann",0.0520384540,0.0520384538,0.0520384529,3629.8608632241,1738.5969536207,0.0520384529,0.0520384529,615.3104724149,270.0621072806,766.4297957053
2010,"POPL","Coarse-grained transactions - Eric Koskinen Matthew Parkinson Maurice Herlihy",0.0520384531,0.0520384528,0.0520384541,0.0520384539,943.9149189258,0.0520384541,0.0520384541,0.0520384537,4191.1891579578,0.0520384531
2010,"POPL","Toward a verified relational database management system - Gregory Malecha Greg Morrisett Avraham Shinnar Ryan Wisnesky",570.2827901070,483.9971286348,0.0520384530,0.0520384539,3839.9595519510,0.0520384530,0.0520384530,685.2082470757,26.7407990961,348.1237138346
2010,"POPL","Counterexample-guided focus - Andreas Podelski Thomas Wies",0.0520384535,0.0520384538,0.0520384525,0.0520384536,522.7256814023,0.0520384525,0.0520384525,6207.5900479018,93.8403860366,0.0520384531
2010,"POPL","Structuring the verification of heap-manipulating programs - Aleksandar Nanevski Viktor Vafeiadis Josh Berdine",86.4167219719,0.0520384537,0.0520384529,0.0520384536,6277.4383792961,0.0520384529,0.0520384529,268.0605120888,69.4582775317,104.8863013575
2010,"POPL","Dependent types and program equivalence - Limin Jia Jianzhou Zhao Vilhelm Sj&#246;berg Stephanie Weirich",0.0520384535,0.0520384538,0.0520384525,0.0520384539,5376.0520384296,0.0520384525,0.0520384525,0.0520384539,0.0520384542,0.0520384557
2010,"POPL","Pure subtype systems - DeLesley S. Hutchins",0.0520384533,108.4032464572,0.0520384524,0.0520384538,4715.2023862076,0.0520384524,0.0520384524,37.2948822167,0.0520384534,41.3076389129
2010,"POPL","Modular session types for distributed object-oriented programming - Simon J. Gay Vasco T. Vasconcelos Ant&#243;nio Ravara Nils Gesbert Alexandre Z. Caldeira",0.0520384538,1506.9784607145,0.0520384528,0.0520384538,4783.7819846311,0.0520384528,0.0520384528,0.0520384539,649.3956699934,0.0520384532
2010,"POPL","From program verification to program synthesis - Saurabh Srivastava Sumit Gulwani Jeffrey S. Foster",0.0520384538,0.0520384534,0.0520384530,0.0520384537,516.2154110548,0.0520384530,0.0520384530,7045.8886658307,0.0520384533,0.0520384534
2010,"POPL","Abstraction-guided synthesis of synchronization - Martin Vechev Eran Yahav Greta Yorsh",0.0520384534,0.0520384531,0.0520384526,0.0520384532,0.0520384535,0.0520384526,0.0520384526,4792.0226322966,910.0814445913,0.0520384531
2010,"POPL","Programming with angelic nondeterminism - Rastislav Bodik Satish Chandra Joel Galenson Doug Kimelman Nicholas Tung Shaon Barman Casey Rodarmor",876.5910681516,274.5886010391,0.0520384528,0.0520384538,32.4097659516,0.0520384528,0.0520384528,4691.2479067964,21.4228503075,0.0520384536
2010,"POPL","Contracts made manifest - Michael Greenberg Benjamin C. Pierce Stephanie Weirich",32.0837997031,0.0520384535,0.0520384525,0.0520384537,4747.0202771847,0.0520384525,0.0520384525,0.0520384531,0.0520384536,0.0520384531
2010,"POPL","Sequential verification of serializability - H. Attiya G. Ramalingam N. Rinetzky",0.0520384535,0.0520384532,0.0520384525,146.8782790275,394.2754256202,0.0520384525,0.0520384525,4271.2378406792,1927.8166084680,0.0520384530
2010,"POPL","Threesomes, with and without blame - Jeremy G. Siek Philip Wadler",61.8898033946,0.0520384537,0.0520384531,0.0520384538,4204.2105464483,0.0520384531,0.0520384531,0.0520384536,52.3864654600,94.7213384887
2010,"POPL","Integrating typed and untyped code in a scripting language - Tobias Wrigstad Francesco Zappa Nardelli Sylvain Lebresne Johan &#214;stlund Jan Vitek",3463.0625958952,280.6740815182,0.0520384531,0.0520384534,1981.1174486403,0.0520384531,0.0520384531,0.0520384533,99.3540277390,0.0520384535
2010,"POPL","Generating compiler optimizations from proofs - Ross Tate Michael Stepp Sorin Lerner",0.0520384538,400.5784878502,0.0520384531,0.0520384539,3244.9873462035,0.0520384531,0.0520384531,600.5786068111,0.0520384534,2348.0637129270
2010,"POPL","Automatically generating instruction selectors using declarative machine descriptions - Jo&#227;o Dias Norman Ramsey",592.2326695798,0.0520384535,0.0520384530,0.0520384538,1987.1963676757,0.0520384530,0.0520384530,262.2395342467,0.0520384533,4428.5395822904
2010,"POPL","Semantics and algorithms for data-dependent grammars - Trevor Jim Yitzhak Mandelbaum David Walker",3435.7814819186,0.0520384536,124.0742669727,0.0520384541,1403.8650470999,124.0742669727,124.0742669727,770.4429007613,0.0520384532,0.0520384532
2010,"POPL","Paralocks - Niklas Broberg David Sands",0.0520384535,1092.9955181659,71.8789345790,0.0520384535,4047.0820242099,71.8789345790,71.8789345790,697.6902082455,1079.9597147934,0.0520384533
2010,"POPL","Modular verification of security protocol code by typing - Karthikeyan Bhargavan C&#233;dric Fournet Andrew D. Gordon",222.8952120697,1055.7331981380,0.0520384527,0.0520384531,5398.0580375994,0.0520384527,0.0520384527,0.0520384541,92.5217059860,0.0520384535
2010,"POPL","Dynamically checking ownership policies in concurrent c/c++ programs - Jean-Phillipe Martin Michael Hicks Manuel Costa Periklis Akritidis Miguel Castro",0.0520384537,0.0520384532,0.0520384531,0.0520384533,483.7608678304,0.0520384531,0.0520384531,417.1137176551,6278.2815298537,0.0520384534
2010,"POPL","Nested interpolants - Matthias Heizmann Jochen Hoenicke Andreas Podelski",0.0520384536,0.0520384539,0.0520384528,0.0520384535,185.6186265767,0.0520384528,0.0520384528,4602.4854503098,0.0520384535,0.0520384527
2010,"POPL","Monads in action - Andrzej Filinski",325.0885823740,0.0520384532,0.0520384531,527.2773227809,4354.7902101846,0.0520384531,0.0520384531,0.0520384531,0.0520384536,0.0520384531
2010,"POPL","Compositional may-must program analysis - Patrice Godefroid Aditya V. Nori Sriram K. Rajamani Sai Deep Tetali",0.0520384535,0.0520384537,0.0520384523,0.0520384534,132.2924883100,0.0520384523,0.0520384523,5844.8115885778,0.0520384536,0.0520384533
2010,"POPL","Higher-order multi-parameter tree transducers and recursion schemes for program verification - Naoki Kobayashi Naoshi Tabuchi Hiroshi Unno",266.2911869938,0.0520384532,0.0520384535,197.8060706676,4265.3542627338,0.0520384535,0.0520384535,1211.7566333964,0.0520384533,0.0520384534
2010,"POPL","Continuity analysis of programs - Swarat Chaudhuri Sumit Gulwani Roberto Lublinerman",0.0520384536,0.0520384536,0.0520384527,0.0520384535,1246.0551490500,0.0520384527,0.0520384527,4945.0489278362,0.0520384533,0.0520384535
2010,"POPL","Program analysis via satisfiability modulo path programs - William R. Harris Sriram Sankaranarayanan Franjo Ivan&#269;i&#263; Aarti Gupta",0.0520384529,0.0520384523,336.6283499533,0.0520384528,0.0520384537,336.6283499533,336.6283499533,750.3231039345,0.0520384531,0.0520384529
2010,"POPL","A simple, verified validator for software pipelining - Jean-Baptiste Tristan Xavier Leroy",0.0520384538,0.0520384539,0.0520384526,0.0520384537,1302.2229679155,0.0520384526,0.0520384526,963.7456805496,0.0520384536,1858.1874668742
2010,"POPL","A verified compiler for an impure functional language - Adam Chlipala",1716.7631600912,68.9547266715,0.0520384524,124.7363425446,4711.0623981212,0.0520384524,0.0520384524,0.0520384536,0.0520384536,408.7435648192
2010,"POPL","Verified just-in-time compiler on x86 - Magnus O. Myreen",453.3546715706,0.0520384533,0.0520384530,0.0520384534,2305.1174001081,0.0520384530,0.0520384530,0.0520384539,22.1983286851,3036.5377534288
2013,"POPL","Engineering mathematics - Georges Gonthier",0.0520384536,373.8587597284,21.8289181708,134.8839757219,343.8320163098,21.8289181708,21.8289181708,24.3027628790,0.0520384531,0.0520384540
2013,"POPL","Full abstraction for nominal Scott domains - Steffen L&#246;sch Andrew M. Pitts",0.0520384532,0.0520384533,0.0520384526,0.0520384538,5268.0520384345,0.0520384526,0.0520384526,0.0520384536,0.0520384531,0.0520384528
2013,"POPL","Quantitative abstraction refinement - Pavol Cerny Thomas A. Henzinger Arjun Radhakrishna",0.0520384532,0.0520384537,0.0520384528,0.0520384536,141.6051532338,0.0520384528,0.0520384528,6884.4382339607,0.0520384534,93.1127281454
2013,"POPL","Inductive data flow graphs - Azadeh Farzan Zachary Kincaid Andreas Podelski",0.0520384531,0.0520384534,0.0520384524,0.0520384533,584.5936933501,0.0520384524,0.0520384524,5237.9314625746,227.6309594172,0.0520384531
2013,"POPL","Abstract conflict driven learning - Vijay D'Silva Leopold Haller Daniel Kroening",0.0520384532,0.0520384535,0.0520384528,0.0520384537,1844.4979678364,0.0520384528,0.0520384528,3787.6061090507,0.0520384531,0.0520384531
2013,"POPL","The Lambda Lambda-Bar calculus - Alexis Goyet",0.0520384537,0.0520384537,0.0520384535,0.0520384540,4524.3202509946,0.0520384535,0.0520384535,27.2065986612,70.6292656804,0.0520384541
2013,"POPL","The geometry of types - Ugo Dal lago Barbara Petit",0.0520384535,0.0520384536,0.0520384532,545.9376833025,4514.5699038425,0.0520384532,0.0520384532,630.5640926352,0.0520384534,78.1364740116
2013,"POPL","Universal properties of impure programming languages - Sam Staton Paul Blain Levy",0.0520384534,0.0520384540,0.0520384529,439.3543906348,4828.7496862508,0.0520384529,0.0520384529,0.0520384532,0.0520384535,0.0520384535
2013,"POPL","The power of parameterization in coinductive proof - Chung-Kil Hur Georg Neis Derek Dreyer Viktor Vafeiadis",0.0520384538,0.0520384537,0.0520384526,0.0520384536,5621.9969654317,0.0520384526,0.0520384526,395.1071114542,0.0520384535,0.0520384538
2013,"POPL","Meta-theory &#224; la carte - Benjamin Delaware Bruno C. d. S. Oliveira Tom Schrijvers",0.0520384537,272.3243804062,0.0520384523,2828.0089664466,2906.8227684897,0.0520384523,0.0520384523,0.0520384531,0.0520384529,0.0520384530
2013,"POPL","A theorem prover for Boolean BI - Jonghyun Park Jeongbong Seo Sungwoo Park",0.0520384531,0.0520384539,0.0520384528,0.0520384532,4426.1278521013,0.0520384528,0.0520384528,1040.4040531282,23.5321144545,13.1441341097
2013,"POPL","From principles to programming languages (and back) - Shriram Krishnamurthi",21.0201985907,343.0434180140,0.0520384525,0.0520384533,80.2446818358,0.0520384525,0.0520384525,4.8998553531,0.0520384534,0.0520384544
2013,"POPL","The sequential semantics of producer effect systems - Ross Tate",100.4523972002,0.0520384538,0.0520384529,1467.1741322558,3837.7137471938,0.0520384529,0.0520384529,0.0520384536,719.8678771428,0.0520384535
2013,"POPL","Library abstraction for C/C++ concurrency - Mark Batty Mike Dodds Alexey Gotsman",0.0520384535,0.0520384533,0.0520384527,0.0520384534,2233.7566119660,0.0520384527,0.0520384527,679.8620606984,4437.5374426760,0.0520384532
2013,"POPL","Fault tolerance via idempotence - Ganesan Ramalingam Kapil Vaswani",125.1576105610,506.8755843950,0.0520384530,193.9406927345,3076.9064270502,0.0520384530,0.0520384530,400.4196090889,2044.0123068700,0.0520384535
2013,"POPL","Deadlock-freedom-by-design - Marco Carbone Fabrizio Montesi",0.0520384537,1731.9032681932,0.0520384530,0.0520384535,3054.6836601673,0.0520384530,0.0520384530,0.0520384538,830.5691869781,0.0520384535
2013,"POPL","The type discipline of behavioral separation - Lu&#237;s Caires Jo&#227;o C. Seco",0.0520384536,0.0520384535,0.0520384530,0.0520384539,4986.8680648529,0.0520384530,0.0520384530,0.0520384538,1422.2360120318,0.0520384535
2013,"POPL","Views - Thomas Dinsdale-Young Lars Birkedal Philippa Gardner Matthew Parkinson Hongseok Yang",0.0520384530,0.0520384532,0.0520384522,0.0520384532,5413.3939381045,0.0520384522,0.0520384522,0.0520384535,531.7101387852,0.0520384529
2013,"POPL","High-level separation logic for low-level code - Jonas B. Jensen Nick Benton Andrew Kennedy",191.1717999514,0.0520384535,0.0520384526,0.0520384532,4601.3385098700,0.0520384526,0.0520384526,17.3558977594,64.6322238449,1361.7617608219
2013,"POPL","How languages can save distributed computing - Andrew C. Myers",68.4552807112,666.9395471841,0.0520384528,0.0520384534,57.1213464467,0.0520384528,0.0520384528,68.2318752275,142.5121426773,0.0520384535
2013,"POPL","Quantitative relaxation of concurrent data structures - Thomas A. Henzinger Christoph M. Kirsch Hannes Payer Ali Sezgin Ana Sokolova",0.0520384534,0.0520384532,0.0520384533,0.0520384539,122.7733158821,0.0520384533,0.0520384533,2301.7337000300,3815.6490994258,0.0520384538
2013,"POPL","Plan B - Delphine Demange Vincent Laporte Lei Zhao Suresh Jagannathan David Pichardie Jan Vitek",0.0520384532,0.0520384535,0.0520384535,37.5041227287,1838.3626591589,0.0520384535,0.0520384535,166.4562113882,4139.8851605153,0.0520384540
2013,"POPL","Logical relations for fine-grained concurrency - Aaron J. Turon Jacob Thamsborg Amal Ahmed Lars Birkedal Derek Dreyer",0.0520384534,43.6823170147,0.0520384527,0.0520384532,4724.2822837959,0.0520384527,0.0520384527,229.0441094321,2394.1994435514,0.0520384533
2013,"POPL","Copatterns - Andreas Abel Brigitte Pientka David Thibodeau Anton Setzer",0.0520384540,62.5252233471,0.0520384526,312.1329557748,5123.4979362178,0.0520384526,0.0520384526,0.0520384537,0.0520384533,0.0520384534
2013,"POPL","Linear dependent types for differential privacy - Marco Gaboardi Andreas Haeberlen Justin Hsu Arjun Narayan Benjamin C. Pierce",0.0520384536,178.0110153641,0.0520384532,0.0520384535,4138.1328730093,0.0520384532,0.0520384532,1255.0645493231,0.0520384536,240.9997160952
2013,"POPL","Fully abstract compilation to JavaScript - Cedric Fournet Nikhil Swamy Juan Chen Pierre-Evariste Dagand Pierre-Yves Strub Benjamin Livshits",4338.8433925822,0.0520384534,0.0520384524,0.0520384535,3205.7791601546,0.0520384524,0.0520384524,0.0520384536,170.5335626044,0.0520384529
2013,"POPL","Towards fully automatic placement of security sanitizers and declassifiers - Benjamin Livshits Stephen Chong",948.1578587086,473.1179037793,0.0520384524,0.0520384534,50.3504640490,0.0520384524,0.0520384524,4883.3800665769,310.4220344273,99.8839031604
2013,"POPL","The principles and practice of probabilistic programming - Noah D. Goodman",0.0520384541,350.1529042119,88.4226121138,0.0520384538,230.9137360735,88.4226121138,88.4226121138,239.9777540697,0.0520384536,0.0520384541
2013,"POPL","A model-learner pattern for bayesian reasoning - Andrew D. Gordon Mihhail Aizatulin Johannes Borgstrom Guillaume Claret Thore Graepel Aditya V. Nori Sriram K. Rajamani Claudio Russo",263.8339697116,462.8527630080,997.6609005190,407.4309444538,2093.5263576048,997.6609005190,997.6609005190,883.7201077317,0.0520384534,70.1215019920
2013,"POPL","Hyperstream processing systems - Kohei Suenaga Hiroyoshi Sekine Ichiro Hasuo",354.2437277025,45.2586165324,0.0520384541,0.0520384535,4847.2008245041,0.0520384541,0.0520384541,660.5049850503,0.0520384533,0.0520384538
2013,"POPL","HALO - Dimitrios Vytiniotis Simon Peyton Jones Koen Claessen Dan Ros&#233;n",248.7670938186,0.0520384537,0.0520384527,122.5203822587,4973.7620593168,0.0520384527,0.0520384527,164.1586183991,0.0520384535,0.0520384534
2013,"POPL","Sigma* - Matko Botin&#269;an Domagoj Babi&#263;",72.1771873177,76.3082451795,0.0520384533,0.0520384533,814.8749337271,0.0520384533,0.0520384533,4996.5616491339,0.0520384535,618.3381768873
2013,"POPL","Checking NFA equivalence with bisimulations up to congruence - Filippo Bonchi Damien Pous",0.0520384532,0.0520384531,0.0520384531,0.0520384536,2779.2449774042,0.0520384531,0.0520384531,1959.8590994823,0.0520384530,0.0520384534
2013,"POPL","Synthesis of biological models from mutation experiments - Ali Sinan Koksal Yewen Pu Saurabh Srivastava Rastislav Bodik Jasmin Fisher Nir Piterman",28.5805236318,774.5722257267,0.0520384536,0.0520384535,242.1257997645,0.0520384536,0.0520384536,5497.1078555388,34.8737875825,0.0520384534
2013,"POPL","Cache and I/O efficent functional algorithms - Guy E. Blelloch Robert Harber",0.0520384538,0.0520384536,0.0520384526,221.9965765826,1171.7977850467,0.0520384526,0.0520384526,0.0520384538,1502.2800538890,3170.1337382747
2013,"POPL","Sub-polyhedral scheduling using (unit-)two-variable-per-inequality polyhedra - Ramakrishna Upadrasta Albert Cohen",0.0520384534,12.9243460691,0.0520384533,0.0520384537,98.4161106756,0.0520384533,0.0520384533,4691.2650914403,0.0520384532,1748.6026056072
2013,"POPL","Optimizing data structures in high-level programs - Tiark Rompf Arvind K. Sujeeth Nada Amin Kevin J. Brown Vojin Jovanovic HyoukJoong Lee Manohar Jonnalagedda Kunle Olukotun Martin Odersky",6048.5056247431,0.0520384537,0.0520384527,0.0520384537,0.0520384540,0.0520384527,0.0520384527,135.7467013875,22.2006898344,1768.7551378276
2013,"POPL","Principled parsing for indentation-sensitive languages - Michael D. Adams",4348.1862033107,0.0520384532,58.7774576275,0.0520384539,377.6493537753,58.7774576275,58.7774576275,688.1443007299,0.0520384531,0.0520384534
2013,"POPL","The ramifications of sharing in data structures - Aquinas Hobor Jules Villard",0.0520384532,0.0520384533,0.0520384527,3440.3511232378,2180.8209462378,0.0520384527,0.0520384527,1490.0262926493,788.0097916690,0.0520384535
2013,"POPL","Complete instantiation-based interpolation - Nishant Totla Thomas Wies",0.0520384533,0.0520384530,0.0520384533,0.0520384538,3195.5663240040,0.0520384533,0.0520384533,2894.5377528812,0.0520384536,0.0520384533
2013,"POPL","Automatic detection of floating-point exceptions - Earl T. Barr Thanh Vo Vu Le Zhendong Su",1400.4812649976,0.0520384534,0.0520384529,0.0520384536,27.2734290843,0.0520384529,0.0520384529,4269.0724960827,0.0520384534,93.3809636285
2013,"POPL","Subjective auxiliary state for coarse-grained concurrency - Ruy Ley-Wild Aleksandar Nanevski",0.0520384532,0.0520384531,0.0520384526,0.0520384534,5447.1323468513,0.0520384526,0.0520384526,116.0696857036,1448.9540827865,0.0520384533
2013,"POPL","POPL 2014 Preview - Suresh Jagannathan Peter Sewell",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
2013,"POPL","On the linear ranking problem for integer linear-constraint loops - Amir M. Ben-Amram Samir Genaim",0.0520384533,0.0520384538,0.0520384530,0.0520384538,131.6545068231,0.0520384530,0.0520384530,5713.4495700621,0.0520384532,0.0520384537
2013,"POPL","Advanced automata minimization - Richard Mayr Lorenzo Clemente",0.0520384535,0.0520384539,0.0520384541,0.0520384533,918.3592557995,0.0520384541,0.0520384541,5487.7448210825,0.0520384535,0.0520384537
2013,"POPL","Automating relatively complete verification of higher-order functional programs - Hiroshi Unno Tachio Terauchi Naoki Kobayashi",0.0520384536,0.0520384531,0.0520384524,0.0520384538,4659.6016325687,0.0520384524,0.0520384524,998.5024443187,0.0520384534,0.0520384535
2013,"POPL","Abstraction and invariance for algebraically indexed types - Robert Atkey Patricia Johann Andrew Kennedy",0.0520384534,0.0520384540,0.0520384534,84.5257014989,6444.0565004232,0.0520384534,0.0520384534,0.0520384539,0.0520384534,315.5739134150
2013,"POPL","Static and dynamic semantics of NoSQL languages - V&#233;ronique Benzaken Giuseppe Castagna Kim Nguyen J&#233;r&#244;me Sim&#233;on",2292.3028367565,109.6935196344,0.0520384531,149.5209097635,4654.6908876374,0.0520384531,0.0520384531,0.0520384539,0.0520384535,0.0520384537
2012,"POPL","Presentation of the SIGPLAN distinguished achievement award to Sir Charles Antony Richard Hoare, FRS, FREng, FBCS; and interview - Andrew P. Black Peter W. O'Hearn",0.0520384534,214.6619563467,0.0520384537,0.0520384535,124.4421205363,0.0520384537,0.0520384537,0.0520384537,0.0520384542,0.0520384531
2012,"POPL","Message of thanks - Tony Hoare",0.0520384537,898.4953796904,0.0520384527,0.0520384534,313.6184730875,0.0520384527,0.0520384527,38.0422625617,0.0520384536,0.0520384539
2012,"POPL","Access permission contracts for scripting languages - Phillip Heidegger Annette Bieniusa Peter Thiemann",860.4220934154,172.2101552401,0.0520384529,0.0520384539,1864.2821946878,0.0520384529,0.0520384529,678.4183170540,2563.9274318491,0.0520384533
2012,"POPL","Recursive proofs for inductive tree data-structures - Parthasarathy Madhusudan Xiaokang Qiu Andrei Stefanescu",0.0520384531,0.0520384526,0.0520384539,0.0520384532,4969.8513218299,0.0520384539,0.0520384539,1943.2527550553,0.0520384533,0.0520384531
2012,"POPL","Symbolic finite state transducers - Margus Veanes Pieter Hooimeijer Benjamin Livshits David Molnar Nikolaj Bjorner",398.7417512093,112.6690662044,7.9719485606,0.0520384533,3106.6810292138,7.9719485606,7.9719485606,1803.0157543421,7.9656563348,100.4792430727
2012,"POPL","Constraints as control - Ali Sinan K&#246;ksal Viktor Kuncak Philippe Suter",2073.1576900401,221.4573982645,0.0520384526,0.0520384539,1610.3064154714,0.0520384526,0.0520384526,3210.2866500172,0.0520384535,0.0520384536
2012,"POPL","Multiple facets for dynamic information flow - Thomas H. Austin Cormac Flanagan",2510.6259852947,143.1222039716,0.0520384530,0.0520384535,2017.1449879840,0.0520384530,0.0520384530,842.4021528448,173.9648621508,0.0520384536
2012,"POPL","Defining code-injection attacks - Donald Ray Jay Ligatti",5178.3718101401,0.0520384539,0.0520384529,0.0520384535,319.1453273093,0.0520384529,0.0520384529,869.2097085904,20.4813077526,0.0520384535
2012,"POPL","Deciding choreography realizability - Samik Basu Tevfik Bultan Meriem Ouederni",0.0520384529,1969.1199494592,0.0520384530,0.0520384532,1918.3212959829,0.0520384530,0.0520384530,1060.9992312085,128.7676771431,0.0520384533
2012,"POPL","Analysis of recursively parallel programs - Ahmed Bouajjani Michael Emmi",33.6133384710,0.0520384535,0.0520384530,0.0520384538,142.5157456459,0.0520384530,0.0520384530,4796.6525478272,1220.4265218483,0.0520384534
2012,"POPL","Programming languages for programmable networks - Jennifer Rexford",0.0520384540,211.8483047607,0.0520384522,0.0520384529,0.0520384545,0.0520384522,0.0520384522,27.2557721253,0.0520384537,0.0520384544
2012,"POPL","A compiler and run-time system for network programming languages - Christopher Monsanto Nate Foster Rob Harrison David Walker",2354.6023011887,1175.3800881711,0.0520384531,0.0520384534,474.2035578646,0.0520384531,0.0520384531,3079.3779358581,0.0520384539,57.6963091630
2012,"POPL","Freefinement - Stephan van Staden Cristiano Calcagno Bertrand Meyer",0.0520384535,0.0520384530,0.0520384538,0.0520384534,4086.0520384313,0.0520384538,0.0520384538,0.0520384537,0.0520384530,0.0520384528
2012,"POPL","Nested refinements - Ravi Chugh Patrick M. Rondon Ranjit Jhala",892.5590423553,0.0520384533,0.0520384525,0.0520384537,5389.9218806933,0.0520384525,0.0520384525,74.6751922928,0.0520384532,0.0520384532
2012,"POPL","An abstract interpretation framework for termination - Patrick Cousot Radhia Cousot",0.0520384529,0.0520384529,0.0520384529,0.0520384540,1766.4792250059,0.0520384529,0.0520384529,3726.6248518820,0.0520384528,0.0520384529
2012,"POPL","Playing in the grey area of proofs - Krystof Hoder Laura Kovacs Andrei Voronkov",0.0520384537,0.0520384531,0.0520384532,0.0520384536,2573.7138461278,0.0520384532,0.0520384532,2853.0577423404,0.0520384530,62.3845268708
2012,"POPL","Static and user-extensible proof checking - Antonis Stampoulis Zhong Shao",662.4276188865,185.8669027908,0.0520384524,0.0520384536,5159.8615936631,0.0520384524,0.0520384524,0.0520384534,0.0520384537,0.0520384539
2012,"POPL","Run your research - Casey Klein John Clements Christos Dimoulas Carl Eastlund Matthias Felleisen Matthew Flatt Jay A. McCarthy Jon Rafkind Sam Tobin-Hochstadt Robert Bruce Findler",3018.3806142428,748.5058856357,0.0520384529,93.2069620904,1923.1809672434,0.0520384529,0.0520384529,126.8226956292,75.2151058583,0.0520384535
2012,"POPL","Verification of parameterized concurrent programs by modular reasoning about data and control - Azadeh Farzan Zachary Kincaid",0.0520384535,0.0520384534,0.0520384522,0.0520384534,56.5232336834,0.0520384522,0.0520384522,4750.3469316502,893.2859500083,0.0520384532
2012,"POPL","Resource-sensitive synchronization inference by abduction - Matko Botincan Mike Dodds Suresh Jagannathan",0.0520384536,0.0520384530,0.0520384524,0.0520384535,1903.0423661699,0.0520384524,0.0520384524,2738.0251997513,1854.1319239429,46.0086639308
2012,"POPL","Syntactic control of interference for separation logic - Uday S. Reddy John C. Reynolds",0.0520384534,0.0520384536,0.0520384531,0.0520384537,5068.8185768117,0.0520384531,0.0520384531,501.8758178384,533.4617206883,0.0520384536
2012,"POPL","Canonicity for 2-dimensional type theory - Daniel R. Licata Robert Harper",0.0520384529,0.0520384533,0.0520384527,187.5280527431,5222.5760241442,0.0520384527,0.0520384527,0.0520384537,0.0520384531,0.0520384538
2012,"POPL","Algebraic foundations for effect-dependent optimisations - Ohad Kammar Gordon D. Plotkin",114.0167692104,0.0520384532,0.0520384530,443.0416190796,4789.7164712037,0.0520384530,0.0520384530,0.0520384535,77.4332942986,0.0520384539
2012,"POPL","Underspecified harnesses and interleaved bugs - Saurabh Joshi Shuvendu K. Lahiri Akash Lal",32.8290378299,0.0520384533,0.0520384529,0.0520384533,0.0520384539,0.0520384529,0.0520384529,4311.9779233990,835.3491541111,0.0520384529
2012,"POPL","On the power of coercion abstraction - Julien Cretin Didier R&#233;my",0.0520384534,0.0520384534,0.0520384524,0.0520384539,5645.0520384339,0.0520384524,0.0520384524,0.0520384534,0.0520384534,0.0520384533
