Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24
2011,"POPL","Delay-bounded scheduling - Michael Emmi Shaz Qadeer Zvonimir Rakamari&#263;",0.0358407915,0.0358407915,970.7585632207,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4429.6254345430,0.0358407915,55.7235246107,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","On interference abstractions - Nishant Sinha Chao Wang",30.2627940947,0.0358407915,1343.4940210307,86.0389480907,0.0358407915,635.6065224093,0.0358407915,0.0358407915,164.9396637788,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,3657.8730953447,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","Dynamic multirole session types - Pierre-Malo Deni&#233;lou Nobuko Yoshida",776.5462723184,945.0323344502,789.5333030596,0.0358407915,132.5959268437,0.0358407915,132.5959268437,132.5959268437,0.0358407915,132.5959268437,132.5959268437,132.5959268437,132.5959268437,132.5959268437,0.0358407915,132.5959268437,0.0358407915,1355.9142953243,0.0358407915,1150.5521382823,0.0358407915,0.0358407915,0.0358407915,132.5959268437,0.0358407915
2011,"POPL","Practical affine types - Jesse A. Tov Riccardo Pucella",866.8637863332,0.0358407915,367.3479339362,0.0358407915,0.0358407915,323.1269325040,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,15.1237470553,3925.3474408941,23.4052040261,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","Dynamic inference of static types for ruby - Jong-hoon (David) An Avik Chaudhuri Jeffrey S. Foster Michael Hicks",0.0358407915,0.0358407915,258.4535143765,0.0358407915,0.0358407915,1138.8240009194,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,309.2856223637,0.0358407915,1061.5430186071,684.0269840501,0.0358407915,3115.0819044321,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","Robin Milner 1934--2010 - Andrew D. Gordon Robert Harper John Harrison Alan Jeffrey Peter Sewell",183.0503675681,255.2165602047,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,20.5908854388,0.0358407915,9.2855499543,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","Space overhead bounds for dynamic memory management with partial compaction - Anna Bendersky Erez Petrank",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4678.6267365843,0.0358407915,1063.4449449986,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","Relaxed-memory concurrency and verified compilation - Jaroslav &#348;ev&#269;ik Viktor Vafeiadis Francesco Zappa Nardelli Suresh Jagannathan Peter Sewell",944.5239233918,0.0358407915,1794.8460095984,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1949.1278100160,309.1303996593,0.0358407915,0.0358407915,1478.5510612917,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","Laws of order - Hagit Attiya Rachid Guerraoui Danny Hendler Petr Kuznetsov Maged M. Michael Martin Vechev",0.0358407915,0.0358407915,2624.8791443273,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,3796.1925372557,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","Complexity of pattern-based verification for multithreaded programs - Javier Esparza Pierre Ganty",0.0358407915,0.0358407915,116.6099664599,1.9688633840,7.1876888826,0.0358407915,7.1876888826,7.1876888826,957.6530372071,7.1876888826,7.1876888826,7.1876888826,7.1876888826,7.1876888826,0.0358407915,7.1876888826,0.0358407915,3388.7521622968,0.0358407915,0.0358407915,1202.6766936988,0.0358407915,0.0358407915,7.1876888826,0.0358407915
2011,"POPL","EigenCFA - Tarun Prabhu Shreyas Ramalingam Matthew Might Mary Hall",443.1662306406,0.0358407915,170.3538378558,557.2619206646,0.0358407915,768.5456188685,0.0358407915,0.0358407915,119.1212666000,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,2304.8287043977,0.0358407915,0.0358407915,52.9350222104,24.8671902506,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,602.2427756351
2011,"POPL","Bisimulation for quantum processes - Yuan Feng Runyao Duan Mingsheng Ying",248.3751222680,0.0358407915,0.0358407915,0.0358407915,27.3713511828,0.0358407915,27.3713511828,27.3713511828,0.0358407915,27.3713511828,27.3713511828,27.3713511828,27.3713511828,27.3713511828,0.0358407915,27.3713511828,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4112.3414554013,0.0358407915,0.0358407915,27.3713511828,0.0358407915
2011,"POPL","Safe nondeterminism in a deterministic-by-default parallel language - Robert L. Bocchino Stephen Heumann Nima Honarmand Sarita V. Adve Vikram S. Adve Adam Welc Tatiana Shpeisman",250.6531767352,0.0358407915,5719.6917759697,127.6652515501,0.0358407915,186.3628153296,0.0358407915,0.0358407915,202.3957608758,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,145.6484339584,0.0358407915,64.9075026186,0.0358407915,0.0358407915,661.6800210077,0.0358407915,0.0358407915,0.0358407915,0.0358407915,14.3178290782
2011,"POPL","Loop transformations - Louis-No&#235;l Pouchet Uday Bondhugula C&#233;dric Bastoul Albert Cohen J. Ramanujam P. Sadayappan Nicolas Vasilache",0.0358407915,0.0358407915,0.0358407915,16.0050871926,0.0358407915,0.0358407915,0.0358407915,0.0358407915,71.9897108115,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4235.4525674054,0.0358407915,0.0358407915,484.1886623643,0.0358407915,0.0358407915,1344.5553787643,0.0358407915,21.0236382106,0.0358407915,0.0358407915
2011,"POPL","The essence of compiling with traces - Shu-yu Guo Jens Palsberg",1854.2792539203,0.0358407915,222.5503466439,0.0358407915,0.0358407915,22.7582559155,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,900.1694473282,0.0358407915,0.0358407915,640.1419243802,0.0358407915,0.0358407915,493.0218219339,96.3298354182,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","Resourceable, retargetable, modular instruction selection using a machine-independent, type-based tiling of low-level intermediate code - Norman Ramsey Jo&#227;o Dias",385.1243293094,0.0358407915,0.0358407915,0.0358407915,0.0358407915,417.5896087319,0.0358407915,0.0358407915,290.3817549796,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,262.3054939369,0.0358407915,0.0358407915,66.5167305437,0.0358407915,378.9752054767,68.9303132672,4103.4632900866,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","Verifying higher-order functional programs with pattern-matching algebraic data types - C.-H. Luke Ong Steven James Ramsay",3044.3756167111,0.0358407915,0.0358407915,580.4593731991,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1833.3309598232,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,179.9774134325
2011,"POPL","Streaming transducers for algorithmic verification of single-pass list-processing programs - Rajeev Alur Pavol &#268;ern&#253;",0.0358407915,0.0358407915,0.0358407915,134.0397529106,0.0358407915,2373.4991653655,0.0358407915,0.0358407915,286.6103113007,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,217.9180302552,3295.9461717391,0.0358407915,351.8123757012,0.0358407915,0.0358407915,0.0358407915,0.0358407915,268.4250782681
2011,"POPL","Mathematizing C++ concurrency - Mark Batty Scott Owens Susmit Sarkar Peter Sewell Tjark Weber",713.4473316995,0.0358407915,4641.5704256596,0.0358407915,0.0358407915,32.2021516501,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,572.9945049703,0.0358407915,0.0358407915,47.9647899779,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","Decidable logics combining heap structures and data - P. Madhusudan Gennaro Parlato Xiaokang Qiu",50.8614821017,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1625.1271375059,0.0358407915,0.0358407915,469.0997608723,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4322.5689049436,0.0358407915,0.0358407915,50.5219185339,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","A technique for the effective and automatic reuse of classical compiler optimizations on multithreaded code - Pramod G. Joisha Robert S. Schreiber Prithviraj Banerjee Hans J. Boehm Dhruva R. Chakrabarti",0.0358407915,0.0358407915,3898.1961478205,0.0358407915,0.0358407915,1122.6384513138,0.0358407915,0.0358407915,1845.2465772378,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,327.1143004857,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,12.1660526764,57.8535152146,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","Formal verification of object layout for c++ multiple inheritance - Tahina Ramananandro Gabriel Dos Reis Xavier Leroy",148.7459502778,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1070.5790016257,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,875.9118176306,0.0358407915,3133.0027496405,0.0358407915,264.9194731550,726.5728747426,108.5190184681,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","Static analysis of multi-staged programs via unstaging translation - Wontae Choi Baris Aktemur Kwangkeun Yi Makoto Tatsuta",2815.0640841906,0.0358407915,0.0358407915,0.0358407915,0.0358407915,662.4173545691,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,25.3232996638,0.0358407915,649.1221302001,0.0358407915,316.8869136094,128.3679811174,0.0358407915,390.0691221898
2011,"POPL","Static analysis of interrupt-driven programs synchronized via the priority ceiling protocol - Martin D. Schwarz Helmut Seidl Vesal Vojdani Peter Lammich Markus M&#252;ller-Olm",0.0358407915,0.0358407915,1277.0052228561,0.0358407915,0.0358407915,558.4934300764,0.0358407915,0.0358407915,642.2152409197,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,18.1740825665,2722.3703165393,0.0358407915,0.0358407915,297.9567517909,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2011,"POPL","A parametric segmentation functor for fully automatic and scalable array content analysis - Patrick Cousot Radhia Cousot Francesco Logozzo",0.0358407915,0.0358407915,0.0358407915,387.5373499925,0.0358407915,5505.3994195255,0.0358407915,0.0358407915,18.5884448477,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,455.9129347453,0.0358407915,0.0358407915,0.0358407915,2.9986661712,106.4294294460,726.3846408121,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","Reconfigurable asynchronous logic automata - Neil Gershenfeld David Dalrymple Kailiang Chen Ara Knaian Forrest Green Erik D. Demaine Scott Greenwald Peter Schmidt-Nielsen",0.0358407915,196.1802543700,31.6641704474,0.0358407915,16.5707350812,0.0358407915,16.5707350812,16.5707350812,0.0358407915,16.5707350812,16.5707350812,16.5707350812,16.5707350812,16.5707350812,379.0960374426,16.5707350812,0.0358407915,198.1240760801,0.0358407915,0.0358407915,362.2060479262,885.5955155858,0.0358407915,16.5707350812,0.0358407915
2010,"POPL","On the verification problem for weak memory models - Mohamed Faouzi Atig Ahmed Bouajjani Sebastian Burckhardt Madanlal Musuvathi",202.8990975219,0.0358407915,1497.2169117017,34.6931224827,15.5470854247,0.0358407915,15.5470854247,15.5470854247,0.0358407915,15.5470854247,15.5470854247,15.5470854247,15.5470854247,15.5470854247,0.0358407915,15.5470854247,0.0358407915,3672.2368246294,0.0358407915,0.0358407915,117.0208012891,0.0358407915,0.0358407915,15.5470854247,0.0358407915
2010,"POPL","Dependent types from counterexamples - Tachio Terauchi",301.6774056075,0.0358407915,0.0358407915,0.0358407915,0.0358407915,793.4954760693,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1281.9267131658,0.0358407915,2765.0558352230,355.0237738919,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","Low-level liquid types - Patrick Maxim Rondon Ming Kawaguchi Ranjit Jhala",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,5268.0205706918,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,149.8037465048,1347.2832051778,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","Type inference for datalog with complex type hierarchies - Max Sch&#228;fer Oege de Moor",5.6297804663,122.8767680172,0.0358407915,146.2633418970,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,193.5720185547,539.5694995935,0.0358407915,1173.0027936083,3002.3366834034,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","From Boolean to quantitative notions of correctness - Thomas A. Henzinger",0.0358407915,97.6069813040,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,105.6575443845,0.0358407915,0.0358407915,196.8429966859,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","Nominal system T - Andrew M. Pitts",3704.0747321118,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,513.9969494712,0.0358407915,0.0358407915
2010,"POPL","A theory of indirection via approximation - Aquinas Hobor Robert Dockins Andrew W. Appel",5007.2261534395,20.2653594057,323.4602968384,0.0358407915,0.0358407915,1233.2748498301,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4.7034277039,23.9140152099,99.8767816873,65.5191583437,40.0825246647,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","A relational modal logic for higher-order stateful ADTs - Derek Dreyer Georg Neis Andreas Rossberg Lars Birkedal",5685.6119477905,0.0358407915,6.2708797136,0.0358407915,0.0358407915,887.0098857216,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,10.2506499403,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","Decision procedures for algebraic data types with abstractions - Philippe Suter Mirco Dotta Viktor Kuncak",0.0358407915,0.0358407915,0.0358407915,2.2010500262,0.0358407915,684.5636386749,0.0358407915,0.0358407915,41.9718208462,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,43.2320226828,18.3962269380,0.0358407915,186.4752859334,40.7024337241,0.0358407915,0.0358407915,0.0358407915,76.7442475063
2010,"POPL","Automatic numeric abstractions for heap-manipulating programs - Stephen Magill Ming-Hsien Tsai Peter Lee Yih-Kuen Tsay",237.3618083628,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4255.4550855665,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,495.6604853488,0.0358407915,0.0358407915,34.7258036962,0.0358407915,88.7041664580,0.0358407915,63.3076953165
2010,"POPL","Static determination of quantitative resource usage for higher-order programs - Steffen Jost Kevin Hammond Hans-Wolfgang Loidl Martin Hofmann",391.2634347625,0.0358407915,0.0358407915,1771.9805707644,0.0358407915,760.5476304419,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,325.1991564455,0.0358407915,0.0358407915,0.0358407915,438.6976384904,1305.8274649032,420.9738906950,0.0358407915,0.0358407915,0.0358407915,1605.7969398289
2010,"POPL","Coarse-grained transactions - Eric Koskinen Matthew Parkinson Maurice Herlihy",630.3991598704,0.0358407915,4080.2832651230,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,424.4250973809,0.0358407915,0.0358407915
2010,"POPL","Toward a verified relational database management system - Gregory Malecha Greg Morrisett Avraham Shinnar Ryan Wisnesky",1293.2514855805,73.5844468166,25.1087434851,17.4297126357,0.0358407915,1650.9551708108,0.0358407915,0.0358407915,177.1841904088,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,174.2422933576,0.0358407915,1826.6028264845,121.3930033864,0.0358407915,116.3549963226,340.9097853947,0.0358407915,0.0358407915,0.0358407915,137.4134348146
2010,"POPL","Counterexample-guided focus - Andreas Podelski Thomas Wies",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,5643.5000762240,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1180.5716053590,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","Structuring the verification of heap-manipulating programs - Aleksandar Nanevski Viktor Vafeiadis Josh Berdine",1780.8253282629,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4504.7568454582,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,44.0174301665,0.0358407915,0.0358407915,452.8743295747,0.0358407915,0.0358407915,0.0358407915,0.0358407915,23.7052704952
2010,"POPL","Dependent types and program equivalence - Limin Jia Jianzhou Zhao Vilhelm Sj&#246;berg Stephanie Weirich",3831.5309849802,0.0358407915,0.0358407915,0.0358407915,0.0358407915,148.6135225494,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1395.9630148449,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","Pure subtype systems - DeLesley S. Hutchins",3116.0834261770,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,86.9696037865,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,22.1863549835,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1676.9039782189,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","Modular session types for distributed object-oriented programming - Simon J. Gay Vasco T. Vasconcelos Ant&#243;nio Ravara Nils Gesbert Alexandre Z. Caldeira",275.8311493133,135.5756307771,208.1517604369,73.8517992337,80.9430011913,613.5823459680,80.9430011913,80.9430011913,0.0358407915,80.9430011913,80.9430011913,80.9430011913,80.9430011913,80.9430011913,0.0358407915,80.9430011913,1066.0027412476,306.9473355091,0.0358407915,3451.2723598476,0.0358407915,0.0358407915,0.0358407915,80.9430011913,0.0358407915
2010,"POPL","From program verification to program synthesis - Saurabh Srivastava Sumit Gulwani Jeffrey S. Foster",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4505.0525954156,0.0358407915,0.0358407915,6.0396845120,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,101.2065315097,0.0358407915,0.0358407915,2628.0562625391,0.0358407915,0.0358407915,156.4878232615,0.0358407915,165.3721475110,0.0358407915,0.0358407915
2010,"POPL","Abstraction-guided synthesis of synchronization - Martin Vechev Eran Yahav Greta Yorsh",0.0358407915,0.0358407915,961.8845812606,0.0358407915,0.0358407915,741.5014915962,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,3964.6466356189,34.1106546902,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","Programming with angelic nondeterminism - Rastislav Bodik Satish Chandra Joel Galenson Doug Kimelman Nicholas Tung Shaon Barman Casey Rodarmor",0.0358407915,182.3273121735,0.0358407915,0.0358407915,0.0358407915,1030.1190299103,0.0358407915,0.0358407915,452.5834445500,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,3973.0666909640,0.0358407915,0.0358407915,0.0358407915,54.2155704160,0.0358407915,0.0358407915,203.9029967352
2010,"POPL","Contracts made manifest - Michael Greenberg Benjamin C. Pierce Stephanie Weirich",2020.9813633967,0.0358407915,0.0358407915,0.0358407915,0.0358407915,652.9169141839,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,2105.2092447938,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","Sequential verification of serializability - H. Attiya G. Ramalingam N. Rinetzky",0.0358407915,0.0358407915,2287.4506300145,0.0358407915,0.0358407915,492.7294861892,0.0358407915,0.0358407915,229.0982176779,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,3656.8547785590,0.0358407915,74.0460915168,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","Threesomes, with and without blame - Jeremy G. Siek Philip Wadler",2386.5991137460,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,148.8783757733,1799.8354447671,0.0358407915,0.0358407915,77.8304288795,0.0358407915,0.0358407915
2010,"POPL","Integrating typed and untyped code in a scripting language - Tobias Wrigstad Francesco Zappa Nardelli Sylvain Lebresne Johan &#214;stlund Jan Vitek",0.0358407915,0.0358407915,5.6545081172,0.0358407915,0.0358407915,208.5577886179,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,996.8258252395,0.0358407915,138.5858510105,4141.8025266497,0.0358407915,228.2950204157,104.5293654898,0.0358407915,0.0358407915
2010,"POPL","Generating compiler optimizations from proofs - Ross Tate Michael Stepp Sorin Lerner",354.3696957627,115.4059785925,0.0358407915,0.0358407915,0.0358407915,134.4835305893,0.0358407915,0.0358407915,323.1095690391,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1341.6151053032,0.0358407915,104.3992553526,0.0358407915,0.0358407915,606.3885111916,3567.8463529636,0.0358407915,11.0670623415,0.0358407915,35.6733467787
2010,"POPL","Automatically generating instruction selectors using declarative machine descriptions - Jo&#227;o Dias Norman Ramsey",587.4086633283,0.0358407915,0.0358407915,0.0358407915,0.0358407915,912.8637415114,0.0358407915,0.0358407915,288.5792619097,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,964.8039604971,0.0358407915,0.0358407915,0.0358407915,4268.3304633456,0.0358407915,0.0358407915,248.2289541568
2010,"POPL","Semantics and algorithms for data-dependent grammars - Trevor Jim Yitzhak Mandelbaum David Walker",544.3410589581,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,982.5146199587,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1124.7847221942,2909.7350267343,0.0358407915,20.1720998873,0.0358407915,0.0358407915,136.0488411268,0.0358407915,264.6545166810
2010,"POPL","Paralocks - Niklas Broberg David Sands",171.5326230218,506.0728159327,1359.0468682223,11.0394016060,35.1368333709,227.1492045771,35.1368333709,35.1368333709,21.1826902574,35.1368333709,35.1368333709,35.1368333709,35.1368333709,35.1368333709,0.0358407915,35.1368333709,142.6582520092,0.0358407915,0.0358407915,443.0538924576,3900.5768932447,0.0358407915,0.0358407915,35.1368333709,0.0358407915
2010,"POPL","Modular verification of security protocol code by typing - Karthikeyan Bhargavan C&#233;dric Fournet Andrew D. Gordon",38.3438662912,0.0358407915,0.0358407915,0.0358407915,89.0437104124,2026.7965159424,89.0437104124,89.0437104124,0.0358407915,89.0437104124,89.0437104124,89.0437104124,89.0437104124,89.0437104124,0.0358407915,89.0437104124,379.3130324143,0.0358407915,0.0358407915,861.4607547975,2573.1863383028,0.0358407915,0.0358407915,89.0437104124,0.0358407915
2010,"POPL","Dynamically checking ownership policies in concurrent c/c++ programs - Jean-Phillipe Martin Michael Hicks Manuel Costa Periklis Akritidis Miguel Castro",0.0358407915,0.0358407915,5616.7410312308,0.0358407915,0.0358407915,1432.2481382436,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,103.3420676855,0.0358407915,0.0358407915,26.8121260061,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","Nested interpolants - Matthias Heizmann Jochen Hoenicke Andreas Podelski",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,335.8408148356,0.0358407915,0.0358407915,113.4887700825,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4338.7779374564,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2010,"POPL","Monads in action - Andrzej Filinski",3851.5778034460,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,255.3272974211,0.0358407915,0.0358407915,70.0124329211,0.0358407915,1030.2258293777
