"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","Year"
"474","0.00162866449511401","0.00162866449511401","0.00162866449511401","0.00162866449511401","0.490228013029316","0.00162866449511401","0.00162866449511401","0.164495114006515","0.00162866449511401","0.00162866449511401","0.00162866449511401","0.00162866449511401","0.164495114006515","0.164495114006515","1991"
"475","0.00122850122850123","0.00122850122850123","0.00122850122850123","0.00122850122850123","0.124078624078624","0.124078624078624","0.246928746928747","0.00122850122850123","0.00122850122850123","0.00122850122850123","0.00122850122850123","0.246928746928747","0.124078624078624","0.124078624078624","1991"
"476","0.196498054474708","0.00194552529182879","0.00194552529182879","0.196498054474708","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.196498054474708","0.00194552529182879","0.00194552529182879","0.391050583657588","1991"
"477","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.391050583657588","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.196498054474708","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.391050583657588","1991"
"478","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.939252336448598","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","1991"
"479","0.00467289719626168","0.00467289719626168","0.47196261682243","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.47196261682243","0.00467289719626168","0.00467289719626168","0.00467289719626168","1991"
"480","0.199551569506726","0.149725959142999","0.000249128051818635","0.149725959142999","0.0251619332336821","0.0251619332336821","0.0749875435974091","0.0500747384155456","0.000249128051818635","0.0999003487792725","0.0251619332336821","0.0500747384155456","0.124813153961136","0.0251619332336821","1991"
"481","0.0556170448256779","0.22163807415606","0.0556170448256779","0.0832872163807415","0.000276701715550636","0.0279468732706143","0.0279468732706143","0.193967902600996","0.000276701715550636","0.110957387935805","0.000276701715550636","0.0279468732706143","0.166297731045932","0.0279468732706143","1991"
"482","0.0346602608098833","0.103294440631434","0.0689773507206589","0.0689773507206589","0.000343170899107756","0.0689773507206589","0.206245710363761","0.103294440631434","0.0346602608098833","0.0346602608098833","0.000343170899107756","0.000343170899107756","0.240562800274537","0.0346602608098833","1991"
"483","0.0328753680078508","0.0492312724893687","0.0982989859339221","0.0655871769708865","0.180078508341511","0.0982989859339221","0.000163559044815178","0.0655871769708865","0.0982989859339221","0.0492312724893687","0.016519463526333","0.0492312724893687","0.131010794896958","0.0655871769708865","1992"
"484","0.058926487747958","0.17561260210035","0.00058343057176196","0.058926487747958","0.117269544924154","0.058926487747958","0.00058343057176196","0.117269544924154","0.00058343057176196","0.058926487747958","0.17561260210035","0.00058343057176196","0.117269544924154","0.058926487747958","1992"
"485","0.152619905738841","0.152619905738841","0.0417244247296923","0.0694482949819795","0.0278624896035487","0.0417244247296923","0.0833102301081231","0.0555863598558359","0.000138619351261436","0.014000554477405","0.0278624896035487","0.291239257000277","0.014000554477405","0.0278624896035487","1992"
"486","0.148705982180738","0.000212134068731438","0.0850657615613067","0.21234620280017","0.0638523546881629","0.0214255409418753","0.0426389478150191","0.0850657615613067","0.0214255409418753","0.000212134068731438","0.0214255409418753","0.233559609673314","0.0638523546881629","0.000212134068731438","1992"
"487","0.000551267916207277","0.0556780595369349","0.0556780595369349","0.000551267916207277","0.0556780595369349","0.221058434399118","0.0556780595369349","0.0556780595369349","0.000551267916207277","0.110804851157663","0.000551267916207277","0.276185226019846","0.000551267916207277","0.110804851157663","1992"
"488","0.0456187895212286","0.000451671183378501","0.135953026196929","0.135953026196929","0.000451671183378501","0.0456187895212286","0.0907859078590786","0.135953026196929","0.000451671183378501","0.0907859078590786","0.000451671183378501","0.271454381210479","0.000451671183378501","0.0456187895212286","1992"
"489","0.0974720466699076","0.194701020904229","0.0488575595527467","0.121779290228488","0.0245503159941663","0.000243072435585805","0.0245503159941663","0.170393777345649","0.000243072435585805","0.0245503159941663","0.0488575595527467","0.24331550802139","0.000243072435585805","0.000243072435585805","1992"
"490","0.0417532197756543","0.124844204403822","0.00020772746157042","0.00020772746157042","0.0625259659326963","0.20793518903199","0.0209804736186124","0.0832987120897383","0.0209804736186124","0.0625259659326963","0.228707935189032","0.0417532197756543","0.0417532197756543","0.0625259659326963","1992"
"491","0.0295840656121851","0.263913298183948","0.000292911540714704","0.000292911540714704","0.0881663737551259","0.0881663737551259","0.000292911540714704","0.205330990041008","0.000292911540714704","0.0588752196836555","0.0295840656121851","0.146748681898067","0.0588752196836555","0.0295840656121851","1992"
"492","0.0138091331692644","0.205222860267979","0.0548263604047033","0.027481542247744","0.0411539513262237","0.136860814875581","0.0684987694831829","0.150533223954061","0.027481542247744","0.0684987694831829","0.123188405797101","0.0138091331692644","0.027481542247744","0.0411539513262237","1992"
"493","0.224053724053724","0.0816035816035816","0.0205535205535206","0.0612535612535612","0.0816035816035816","0.000203500203500203","0.0816035816035816","0.0409035409035409","0.0205535205535206","0.0612535612535612","0.244403744403744","0.000203500203500203","0.0205535205535206","0.0612535612535612","1992"
"494","0.000243072435585805","0.000243072435585805","0.0731648031113272","0.0731648031113272","0.000243072435585805","0.146086533787069","0.000243072435585805","0.000243072435585805","0.194701020904229","0.0731648031113272","0.0488575595527467","0.000243072435585805","0.0245503159941663","0.364851725814293","1992"
"495","0.145616950560864","0.0417532197756543","0.0625259659326963","0.0832987120897383","0.0625259659326963","0.332571665974242","0.0209804736186124","0.0417532197756543","0.0209804736186124","0.0209804736186124","0.124844204403822","0.0209804736186124","0.0209804736186124","0.00020772746157042","1992"
"496","0.141456582633053","0.281512605042017","0.00140056022408964","0.281512605042017","0.00140056022408964","0.00140056022408964","0.00140056022408964","0.281512605042017","0.00140056022408964","0.00140056022408964","0.00140056022408964","0.00140056022408964","0.00140056022408964","0.00140056022408964","1992"
"497","0.000311138767890479","0.0314250155569384","0.0314250155569384","0.124766645924082","0.0936527691350342","0.0625388923459863","0.15588052271313","0.0936527691350342","0.0314250155569384","0.000311138767890479","0.0625388923459863","0.280336029869322","0.0314250155569384","0.000311138767890479","1992"
"498","0.118532296246195","0.000169090294217112","0.0847142374027731","0.219986472776463","0.0170781197159283","0.000169090294217112","0.000169090294217112","0.101623266824484","0.000169090294217112","0.0170781197159283","0.219986472776463","0.135441325667907","0.0339871491376395","0.0508961785593507","1992"
"499","0.139313861845155","0.000231803430690774","0.000231803430690774","0.0465924895688456","0.069772832637923","0.0234121464997682","0.162494204914233","0.000231803430690774","0.116133518776078","0.0234121464997682","0.0929531757070005","0.27839592025962","0.0234121464997682","0.0234121464997682","1992"
"500","0.00162866449511401","0.00162866449511401","0.00162866449511401","0.164495114006515","0.00162866449511401","0.00162866449511401","0.164495114006515","0.164495114006515","0.00162866449511401","0.00162866449511401","0.00162866449511401","0.327361563517915","0.164495114006515","0.00162866449511401","1992"
"501","0.111023123218245","0.0159961989230282","0.000158378207158695","0.142698764649984","0.142698764649984","0.000158378207158695","0.0159961989230282","0.206050047513462","0.0318340196388977","0.0318340196388977","0.0318340196388977","0.0951853025023757","0.142698764649984","0.0318340196388977","1992"
"502","0.000368459837877671","0.000368459837877671","0.0372144436256448","0.147752394988946","0.331982313927782","0.0372144436256448","0.147752394988946","0.0372144436256448","0.0740604274134119","0.000368459837877671","0.000368459837877671","0.000368459837877671","0.110906411201179","0.0740604274134119","1992"
"503","0.000301750150875075","0.0908267954133977","0.0606517803258902","0.000301750150875075","0.18135184067592","0.0606517803258902","0.0908267954133977","0.000301750150875075","0.241701870850935","0.18135184067592","0.0304767652383826","0.0304767652383826","0.0304767652383826","0.000301750150875075","1992"
"504","0.0566428302596914","0.113097478359052","0.226006774557772","0.0566428302596914","0.0190063981934513","0.0190063981934513","0.0190063981934513","0.000188182160331201","0.0378246142265713","0.0378246142265713","0.113097478359052","0.000188182160331201","0.226006774557772","0.0754610462928114","1992"
"505","0.117457527826596","0.234622144112478","0.205330990041008","0.000292911540714704","0.0295840656121851","0.0588752196836555","0.000292911540714704","0.176039835969537","0.000292911540714704","0.0295840656121851","0.0881663737551259","0.000292911540714704","0.0295840656121851","0.0295840656121851","1992"
"506","0.000237304224015187","0.0239677266255339","0.166350261034646","0.000237304224015187","0.0239677266255339","0.261271950640721","0.000237304224015187","0.000237304224015187","0.000237304224015187","0.28500237304224","0.118889416231609","0.0239677266255339","0.0714285714285714","0.0239677266255339","1992"
"507","0.188745288099085","0.0541195476575121","0.0541195476575121","0.16182014001077","0.296445880452342","0.000269251480883145","0.0541195476575121","0.000269251480883145","0.000269251480883145","0.000269251480883145","0.16182014001077","0.000269251480883145","0.000269251480883145","0.0271943995691976","1992"
"508","0.000231803430690774","0.116133518776078","0.0234121464997682","0.0465924895688456","0.139313861845155","0.000231803430690774","0.139313861845155","0.139313861845155","0.27839592025962","0.000231803430690774","0.0465924895688456","0.000231803430690774","0.0465924895688456","0.0234121464997682","1992"
"509","0.0942792623259315","0.000188182160331201","0.0190063981934513","0.113097478359052","0.113097478359052","0.113097478359052","0.0942792623259315","0.282461422657132","0.0754610462928114","0.000188182160331201","0.0378246142265713","0.000188182160331201","0.0190063981934513","0.0378246142265713","1992"
"510","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.243961352657005","0.00241545893719807","0.00241545893719807","0.243961352657005","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.485507246376812","0.00241545893719807","1992"
"511","0.000522466039707419","0.105015673981191","0.209508881922675","0.000522466039707419","0.000522466039707419","0.209508881922675","0.0527690700104493","0.0527690700104493","0.105015673981191","0.000522466039707419","0.000522466039707419","0.000522466039707419","0.209508881922675","0.0527690700104493","1992"
